ID_Word	ID_Lemma	Lemma
63249	97858	muy
63263	97872	muy
63316	97925	muy
63340	97949	muy
63362	97971	muy
63365	97974	muy
63409	98018	muy
63416	98025	muy
63429	98038	muy
63439	98048	muy
63446	98055	muy
63460	98069	muy
63490	98099	muy
63537	98146	muy
63588	98197	muy
63617	98226	muy
63637	98246	muy
63640	98249	muy
63686	98295	muy
63717	98326	muy
63720	98329	muy
63731	98340	muy
63752	98361	muy
63762	98371	muy
63788	98397	muy
63846	98455	muy
63850	98459	muy
63857	98466	muy
63881	98490	muy
63898	98507	muy
63953	98562	muy
63957	98566	muy
63969	98578	muy
64118	98727	muy
64220	98829	muy
64272	98881	muy
64293	98902	muy
64299	98908	muy
64307	98916	muy
64313	98922	muy
64346	98955	muy
64353	98962	muy
64396	99005	muy
64411	99020	muy
64477	99086	muy
64511	99120	muy
64563	99172	muy
64590	99199	muy
64681	99290	muy
64685	99294	muy
64751	99360	muy
64769	99378	muy
64775	99384	muy
64810	99419	muy
64872	99481	muy
64877	99486	muy
64901	99510	muy
64932	99541	muy
64945	99554	muy
64949	99558	muy
64951	99560	muy
64986	99595	muy
64999	99608	muy
65006	99615	muy
65030	99639	muy
65076	99685	muy
65087	99696	muy
65164	99773	muy
65168	99777	muy
65242	99851	muy
65287	99896	muy
65293	99902	muy
65314	99923	muy
65389	99998	muy
65431	100040	muy
65443	100052	muy
65471	100080	muy
65500	100109	muy
65518	100127	muy
65530	100139	muy
65570	100179	muy
65575	100184	muy
65579	100188	muy
65584	100193	muy
65588	100197	muy
65590	100199	muy
65597	100206	muy
65609	100218	muy
65618	100227	muy
65638	100247	muy
65660	100269	muy
65663	100272	muy
65682	100291	muy
65709	100318	muy
65711	100320	muy
65716	100325	muy
65719	100328	muy
65730	100339	muy
65787	100396	muy
65814	100423	muy
65819	100428	muy
65826	100435	muy
65836	100445	muy
65843	100452	muy
65873	100482	muy
65902	100511	muy
65911	100520	muy
65914	100523	muy
65926	100535	muy
65946	100555	muy
65980	100589	muy
65994	100603	muy
65999	100608	muy
66068	100677	muy
66076	100685	muy
66111	100720	muy
66132	100741	muy
66156	100765	muy
66187	100796	muy
66192	100801	muy
66197	100806	muy
66311	100920	muy
66321	100930	muy
66361	100970	muy
66384	100993	muy
66409	101018	muy
66416	101025	muy
66425	101034	muy
66445	101054	muy
66494	101103	muy
66577	101186	muy
66645	101254	muy
66677	101286	muy
66685	101294	muy
66690	101299	muy
66699	101308	muy
66720	101329	muy
66804	101413	muy
66858	101467	muy
66864	101473	muy
66885	101494	muy
66908	101517	muy
66970	101579	muy
66987	101596	muy
67014	101623	muy
67030	101639	muy
67035	101644	muy
67066	101675	muy
67073	101682	muy
67111	101720	muy
67119	101728	muy
67129	101738	muy
67154	101763	muy
67165	101774	muy
67176	101785	muy
67237	101846	muy
67246	101855	muy
67276	101885	muy
67278	101887	muy
67292	101901	muy
67313	101922	muy
67318	101927	muy
67322	101931	muy
67324	101933	muy
67331	101940	muy
67344	101953	muy
67361	101970	muy
67365	101974	muy
67369	101978	muy
67445	102054	muy
67457	102066	muy
67526	102135	muy
67572	102181	muy
67595	102204	muy
67598	102207	muy
67724	102333	muy
67843	102452	muy
67862	102471	muy
67881	102490	muy
67906	102515	muy
67922	102531	muy
68030	102639	muy
68043	102652	muy
68048	102657	muy
68079	102688	muy
68125	102734	muy
68128	102737	muy
68133	102742	muy
68149	102758	muy
68155	102764	muy
68288	102897	muy
68300	102909	muy
68325	102934	muy
68332	102941	muy
68364	102973	muy
68375	102984	muy
68409	103018	muy
68421	103030	muy
68453	103062	muy
68470	103079	muy
68521	103130	muy
68552	103161	muy
68562	103171	muy
68584	103193	muy
68614	103223	muy
68622	103231	muy
68632	103241	muy
68638	103247	muy
68656	103265	muy
68664	103273	muy
68681	103290	muy
68685	103294	muy
68691	103300	muy
68716	103325	muy
68735	103344	muy
68771	103380	muy
68785	103394	muy
68810	103419	muy
68813	103422	muy
68833	103442	muy
68851	103460	muy
68860	103469	muy
68888	103497	muy
68913	103522	muy
68934	103543	muy
68986	103595	muy
68990	103599	muy
68995	103604	muy
69149	103758	muy
69161	103770	muy
69176	103785	muy
69209	103818	muy
63281	97890	
63422	98031	nada
55257	89866	nadie
61125	95734	nadie
62659	97268	nadie
54650	89259	naranja
55613	90222	naranja
55880	90489	naranja
59059	93668	naranja
59778	94387	naranja
60098	94707	naranja
65180	99789	
61285	95894	natural
61498	96107	natural
59362	93971	natural
62966	97575	natural
66832	101441	natural
57834	92443	naturaleza
65155	99764	navidad
66075	100684	navidad
67415	102024	navidad
66542	101151	navideño
64906	99515	necesario
66547	101156	necesario
61019	95628	necesario
57540	92149	necesidad
55304	89913	necesidad
59162	93771	necesidad
68620	103229	necesidad
67138	101747	
55356	89965	necesitar
62925	97534	necesitar
56246	90855	necesitar
66420	101029	necesitar
64410	99019	necesitar
63962	98571	necesitar
54476	89085	negro
58737	93346	nevera
59082	93691	nevera
64808	99417	nevera
60598	95207	nevera
63054	97663	ni
63238	97847	ni
68322	102931	
60283	94892	
56052	90661	ninguno
64030	98639	ninguno
59714	94323	ninguno
55111	89720	nivel
68962	103571	nivel
60702	95311	niño
61961	96570	niño
61220	95829	niño
54797	89406	niño
58224	92833	niño
58627	93236	niño
60162	94771	niño
60173	94782	niño
54520	89129	no
54613	89222	no
54670	89279	no
54706	89315	no
54840	89449	no
54966	89575	no
55242	89851	no
55255	89864	no
55350	89959	no
55370	89979	no
55454	90063	no
55509	90118	no
55606	90215	no
55821	90430	no
55826	90435	no
56129	90738	no
56383	90992	no
56385	90994	no
56428	91037	no
56503	91112	no
56547	91156	no
56578	91187	no
56616	91225	no
56707	91316	no
56822	91431	no
56886	91495	no
56948	91557	no
57295	91904	no
57301	91910	no
57366	91975	no
57938	92547	no
58048	92657	no
58058	92667	no
58062	92671	no
58105	92714	no
58115	92724	no
58122	92731	no
58174	92783	no
58473	93082	no
58485	93094	no
58493	93102	no
58495	93104	no
58506	93115	no
58643	93252	no
58720	93329	no
58735	93344	no
58839	93448	no
59202	93811	no
59235	93844	no
59439	94048	no
59742	94351	no
59755	94364	no
59901	94510	no
59938	94547	no
59949	94558	no
59962	94571	no
59968	94577	no
59971	94580	no
60092	94701	no
60169	94778	no
60233	94842	no
60281	94890	no
60299	94908	no
60304	94913	no
60531	95140	no
60727	95336	no
60783	95392	no
60786	95395	no
60807	95416	no
60842	95451	no
60941	95550	no
60959	95568	no
61030	95639	no
61044	95653	no
61054	95663	no
61063	95672	no
61118	95727	no
61137	95746	no
61187	95796	no
61207	95816	no
61222	95831	no
61239	95848	no
61644	96253	no
61669	96278	no
61772	96381	no
61853	96462	no
61955	96564	no
62046	96655	no
62209	96818	no
62280	96889	no
62335	96944	no
62397	97006	no
62405	97014	no
62625	97234	no
62631	97240	no
62648	97257	no
62664	97273	no
62677	97286	no
62703	97312	no
62707	97316	no
62743	97352	no
62867	97476	no
62968	97577	no
63019	97628	no
63050	97659	no
63067	97676	no
63235	97844	no
63245	97854	no
63418	98027	no
63526	98135	no
63574	98183	no
63578	98187	no
63606	98215	no
63747	98356	no
63759	98368	no
64015	98624	no
64028	98637	no
64073	98682	no
64252	98861	no
64380	98989	no
64598	99207	no
64603	99212	no
64641	99250	no
64650	99259	no
65423	100032	no
65929	100538	no
65985	100594	no
66018	100627	no
66301	100910	no
66353	100962	no
66433	101042	no
66452	101061	no
66604	101213	no
66605	101214	no
66833	101442	no
66883	101492	no
66981	101590	no
67096	101705	no
67306	101915	no
67489	102098	no
67495	102104	no
67515	102124	no
67535	102144	no
67691	102300	no
67747	102356	no
67828	102437	no
67834	102443	no
67883	102492	no
68010	102619	no
68787	103396	no
68959	103568	no
68973	103582	no
69063	103672	no
69098	103707	no
57464	92073	noche
57891	92500	noche
58135	92744	noche
59959	94568	noche
60802	95411	noche
60963	95572	noche
61991	96600	noche
62700	97309	noche
63671	98280	noche
64834	99443	noche
65235	99844	noche
66146	100755	noche
66819	101428	noche
66867	101476	noche
68752	103361	noche
61511	96120	noche
62541	97150	
62971	97580	
54728	89337	no
55180	89789	no
55243	89852	no
55382	89991	no
55607	90216	no
56429	91038	no
56819	91428	no
57030	91639	no
57122	91731	no
57155	91764	no
57357	91966	no
57404	92013	no
57423	92032	no
57563	92172	no
57962	92571	no
58067	92676	no
58078	92687	no
58305	92914	no
58352	92961	no
58842	93451	no
59114	93723	no
59431	94040	no
59794	94403	no
60977	95586	no
61126	95735	no
61138	95747	no
61153	95762	no
61205	95814	no
61875	96484	no
62726	97335	no
63028	97637	no
63037	97646	no
63177	97786	no
63287	97896	no
63527	98136	no
63656	98265	no
63724	98333	no
63937	98546	no
64093	98702	no
64171	98780	no
64182	98791	no
64234	98843	no
64305	98914	no
64485	99094	no
64614	99223	no
64822	99431	no
65250	99859	no
65290	99899	no
65379	99988	no
65600	100209	no
65699	100308	no
65951	100560	no
66081	100690	no
66923	101532	no
67058	101667	no
67333	101942	no
67367	101976	no
67381	101990	no
67422	102031	no
67438	102047	no
67551	102160	no
67802	102411	no
67898	102507	no
68123	102732	no
68153	102762	no
68482	103091	no
68508	103117	no
68533	103142	no
68713	103322	no
69178	103787	no
59424	94033	nosotros
62148	96757	nosotros
63466	98075	nosotros
64133	98742	nosotros
68575	103184	nosotros
55128	89737	nota
57766	92375	nota
63233	97842	nota
61432	96041	
55937	90546	
59204	93813	notificar
66200	100809	9
54439	89048	novio
57040	91649	
55025	89634	nuestro
55717	90326	nuestro
56112	90721	nuestro
56489	91098	nuestro
57087	91696	nuestro
59219	93828	nuestro
59397	94006	nuestro
61369	95978	nuestro
61496	96105	nuestro
61689	96298	nuestro
62994	97603	nuestro
64974	99583	nuestro
65678	100287	nuestro
67826	102435	nuestro
68619	103228	nuestro
57272	91881	nuestro
58711	93320	nuestro
66090	100699	nuestro
67268	101877	nuestro
67390	101999	nuestro
58437	93046	nuestro
60111	94720	nuestro
60293	94902	nuestro
61664	96273	nuestro
61676	96285	nuestro
63009	97618	nuestro
64179	98788	nuestro
66704	101313	nuestro
55817	90426	nuestro
60436	95045	nuestro
68600	103209	nuestro
63221	97830	nueva
54635	89244	
56342	90951	
56116	90725	
59541	94150	nuevo
62924	97533	nuevo
63614	98223	nuevo
63650	98259	nuevo
66028	100637	nuevo
59855	94464	nuevo
61170	95779	numeral
59227	93836	numerar
60003	94612	nunca
62979	97588	nunca
64082	98691	nunca
65205	99814	nunca
68729	103338	nunca
64032	98641	nutricional
54449	89058	o
56710	91319	o
56850	91459	o
57012	91621	o
58624	93233	o
58836	93445	o
59011	93620	o
59073	93682	o
59200	93809	o
60337	94946	o
61075	95684	o
61089	95698	o
62232	96841	o
63244	97853	o
64098	98707	o
64247	98856	o
65436	100045	o
65520	100129	o
66844	101453	o
67682	102291	o
67737	102346	o
68763	103372	o
67094	101703	obligatorio
54745	89354	
60681	95290	observar
60791	95400	observar
61867	96476	
62486	97095	
61724	96333	
62199	96808	
63036	97645	
65130	99739	
65267	99876	ocurrir
60729	95338	ocurrir
55477	90086	oferta
58188	92797	oferta
58540	93149	oferta
62477	97086	oferta
63501	98110	oferta
66572	101181	oferta
68956	103565	oferta
68173	102782	ofertar
56816	91425	ofrecer
56993	91602	ofrecer
67009	101618	ofrecer
67735	102344	ofrecer
55491	90100	ofrecer
55967	90576	ofrecer
59878	94487	ofrecer
64163	98772	ofrecer
54445	89054	ofrecer
54462	89071	ofrecer
54602	89211	ofrecer
54614	89223	ofrecer
55499	90108	ofrecer
55851	90460	ofrecer
56400	91009	ofrecer
56452	91061	ofrecer
56567	91176	ofrecer
56749	91358	ofrecer
56969	91578	ofrecer
57885	92494	ofrecer
58252	92861	ofrecer
58637	93246	ofrecer
59334	93943	ofrecer
60382	94991	ofrecer
60568	95177	ofrecer
61343	95952	ofrecer
61540	96149	ofrecer
61822	96431	ofrecer
62395	97004	ofrecer
62619	97228	ofrecer
62841	97450	ofrecer
62900	97509	ofrecer
62912	97521	ofrecer
63246	97855	ofrecer
63478	98087	ofrecer
64137	98746	ofrecer
64623	99232	ofrecer
65473	100082	ofrecer
68104	102713	ofrecer
66931	101540	
55981	90590	ofrecer
56200	90809	ofrecer
62097	96706	ofrecer
65462	100071	ofrecer
56177	90786	ofrecer
66392	101001	ofrecer
56508	91117	ofrecer
57972	92581	ofrecer
62499	97108	ofrecer
65408	100017	ofrecer
67665	102274	ofrecer
64072	98681	ofrecer
69129	103738	ofrecer
58618	93227	ofrecer
67644	102253	ofrecer
55244	89853	ofrecer
63902	98511	ofrecer
61065	95674	
64704	99313	
58533	93142	ofrecer
63242	97851	
56827	91436	ojalar
58026	92635	ojalar
64021	98630	ojalar
61385	95994	ojo
61803	96412	ok
56698	91307	olor
60683	95292	olor
66042	100651	olor
67770	102379	olor
56713	91322	olor
66359	100968	
60209	94818	onza
61859	96468	opacar
55330	89939	
59292	93901	
63683	98292	
64545	99154	
54562	89171	opción
55756	90365	opción
56494	91103	opción
59069	93678	opción
59368	93977	opción
60630	95239	opción
60743	95352	opción
61028	95637	opción
61037	95646	opción
61353	95962	opción
61547	96156	opción
62054	96663	opción
62166	96775	opción
62431	97040	opción
62775	97384	opción
64629	99238	opción
65747	100356	opción
66357	100966	opción
66729	101338	opción
66759	101368	opción
66813	101422	opción
67635	102244	opción
67658	102267	opción
67698	102307	opción
67795	102404	opción
67894	102503	opción
67904	102513	opción
68197	102806	opción
68462	103071	opción
58002	92611	
60527	95136	
54901	89510	oportuno
55787	90396	oportuno
55833	90442	oportuno
57433	92042	oportuno
57896	92505	oportuno
59223	93832	oportuno
59616	94225	oportuno
65668	100277	oportuno
54816	89425	oportuno
64391	99000	oportunidad
66102	100711	oportunidad
66326	100935	oportunidad
63757	98366	oportunidad
64515	99124	
57908	92517	oportuno
58788	93397	oportuno
60500	95109	oportuno
61182	95791	oportuno
66491	101100	oportuno
66526	101135	oportuno
68916	103525	oportuno
64686	99295	oportuno
65172	99781	oportuno
65218	99827	oportuno
60642	95251	
64930	99539	
68321	102930	
61505	96114	
59573	94182	
55842	90451	orden
62974	97583	orden
58655	93264	ordenar
57179	91788	organización
62935	97544	organización
66619	101228	organización
67466	102075	organización
63188	97797	organizar
57209	91818	organizar
63005	97614	
55798	90407	orgullo
61048	95657	orientar
57545	92154	original
67103	101712	orinar
64829	99438	
56837	91446	otro
59946	94555	otro
66101	100710	otro
68251	102860	otro
54561	89170	otro
56808	91417	otro
58054	92663	otro
58590	93199	otro
60383	94992	otro
60931	95540	otro
62165	96774	otro
62851	97460	otro
66225	100834	otro
67657	102266	otro
55569	90178	otro
59013	93622	otro
60561	95170	otro
60711	95320	otro
63015	97624	otro
68009	102618	otro
62049	96658	otro
66181	100790	otro
66461	101070	otro
57926	92535	p
59320	93929	p
65441	100050	p
58609	93218	paciencia
57245	91854	
68861	103470	pacificar
61043	95652	paga
62908	97517	pagar
66059	100668	pagar
56388	90997	pagar
67491	102100	pagar
59999	94608	paginar
57365	91974	pagar
66107	100716	
60331	94940	
55800	90409	
58438	93047	
59540	94149	
59549	94158	
60113	94722	
56337	90946	
68207	102816	
65179	99788	paisaje
65613	100222	paisaje
66182	100791	
66462	101071	
69094	103703	palabra
57368	91977	palabra
63392	98001	palabra
55332	89941	palto
59294	93903	palto
61009	95618	
56785	91394	pan
56947	91556	pan
59379	93988	pan
60232	94841	pan
64242	98851	pan
64737	99346	pan
67871	102480	pan
68248	102857	pan
68958	103567	pan
68977	103586	pan
64718	99327	
58837	93446	
62173	96782	
62849	97458	
64723	99332	
55946	90555	panela
59182	93791	panela
61751	96360	panela
62731	97340	panela
68254	102863	pan
68464	103073	pan
60336	94945	
62719	97328	
62560	97169	papa
66831	101440	papa
64540	99149	papaya
64643	99252	papel
66432	101041	papel
60135	94744	papelera
66828	101437	papel
62961	97570	
60901	95510	paquete
62970	97579	paquete
55619	90228	par
57369	91978	par
59209	93818	par
61218	95827	par
64586	99195	par
67503	102112	par
54591	89200	para
54665	89274	para
54758	89367	para
54796	89405	para
55363	89972	para
55397	90006	para
55446	90055	para
55467	90076	para
55522	90131	para
55781	90390	para
55978	90587	para
56097	90706	para
56122	90731	para
56208	90817	para
56220	90829	para
56399	91008	para
56543	91152	para
56556	91165	para
56740	91349	para
56777	91386	para
56859	91468	para
56910	91519	para
56939	91548	para
56998	91607	para
57196	91805	para
57257	91866	para
57310	91919	para
57550	92159	para
57831	92440	para
57934	92543	para
58000	92609	para
58142	92751	para
58223	92832	para
58232	92841	para
58393	93002	para
58626	93235	para
58632	93241	para
58770	93379	para
58778	93387	para
58972	93581	para
59001	93610	para
59018	93627	para
59195	93804	para
59231	93840	para
59255	93864	para
59273	93882	para
59449	94058	para
59980	94589	para
60005	94614	para
60161	94770	para
60172	94781	para
60280	94889	para
60507	95116	para
60525	95134	para
60576	95185	para
60661	95270	para
60664	95273	para
60714	95323	para
60748	95357	para
61003	95612	para
61038	95647	para
61368	95977	para
61675	96284	para
61787	96396	para
62009	96618	para
62045	96654	para
62228	96837	para
62396	97005	para
62438	97047	para
62627	97236	para
62633	97242	para
62715	97324	para
62746	97355	para
62824	97433	para
62899	97508	para
62957	97566	para
63091	97700	para
63213	97822	para
63353	97962	para
63803	98412	para
63809	98418	para
63917	98526	para
63982	98591	para
64064	98673	para
64129	98738	para
64132	98741	para
64155	98764	para
64388	98997	para
64444	99053	para
64546	99155	para
64548	99157	para
64557	99166	para
64687	99296	para
64700	99309	para
64848	99457	para
64972	99581	para
65099	99708	para
65187	99796	para
65301	99910	para
65548	100157	para
66088	100697	para
66458	101067	para
66503	101112	para
66703	101312	para
66817	101426	para
66980	101589	para
66992	101601	para
67086	101695	para
67199	101808	para
67386	101995	para
67636	102245	para
67687	102296	para
67716	102325	para
67869	102478	para
68109	102718	para
68189	102798	para
68203	102812	para
68411	103020	para
68489	103098	para
68659	103268	para
68724	103333	para
68753	103362	para
68798	103407	para
68893	103502	para
68961	103570	para
61284	95893	
65754	100363	
61378	95987	
65246	99855	
54656	89265	parecer
55887	90496	parecer
56705	91314	parecer
56820	91429	parecer
59115	93724	parecer
59437	94046	parecer
60175	94784	parecer
62020	96629	parecer
66956	101565	parecer
67033	101642	parecer
54624	89233	parecer
60294	94903	parecer
67357	101966	
58113	92722	
66050	100659	pared
56226	90835	pareja
65161	99770	
57054	91663	
56324	90933	parrilla
58927	93536	parte
60314	94923	parte
60821	95430	parte
61442	96051	parte
62522	97131	parte
63220	97829	parte
64422	99031	parte
65505	100114	parte
65533	100142	parte
65673	100282	parte
66136	100745	parte
66531	101140	parte
67442	102051	parte
67660	102269	parte
68674	103283	parte
68899	103508	parte
58550	93159	parte
67184	101793	particular
55313	89922	
64057	98666	partido
62697	97306	
56233	90842	pasar
61600	96209	pasar
64130	98739	pasar
68100	102709	
56702	91311	pasillo
66897	101506	pastel
67143	101752	
61721	96330	pastel
64219	98828	
54623	89232	patacón
68160	102769	patacón
55974	90583	
66284	100893	pavimentar
61963	96572	pañal
60399	95008	pecado
62855	97464	pedazo
56653	91262	
59942	94551	
60779	95388	
62542	97151	
58154	92763	pedido
59821	94430	pedido
60264	94873	pedido
61200	95809	pedido
61216	95825	pedido
62610	97219	pedido
64366	98975	pedido
59813	94422	pedido
62419	97028	pedido
62793	97402	pedido
63680	98289	pedido
61643	96252	
62496	97105	
57723	92332	pedir
60543	95152	pedir
60763	95372	pedir
65938	100547	pedir
60846	95455	pelo
61856	96465	pena
68617	103226	pendiente
55794	90403	pendiente
57212	91821	pendiente
59650	94259	pendiente
55951	90560	pequeño
55964	90573	pequeño
56896	91505	pequeño
